Time,Open,High,Low,Close,Volume
2025.12.12 02:27:00,1.33931,1.33932,1.33928,1.3393,21
2025.12.12 02:28:00,1.33929,1.33936,1.33927,1.33936,25
2025.12.12 02:29:00,1.33935,1.33938,1.33933,1.33935,27
2025.12.12 02:30:00,1.33935,1.33935,1.33926,1.33927,73
2025.12.12 02:31:00,1.33926,1.33934,1.33925,1.3393,44
2025.12.12 02:32:00,1.33931,1.33935,1.33925,1.33927,44
2025.12.12 02:33:00,1.33926,1.33938,1.33924,1.33935,55
2025.12.12 02:34:00,1.33935,1.33942,1.33934,1.33939,79
2025.12.12 02:35:00,1.33938,1.33952,1.33937,1.33951,88
2025.12.12 02:36:00,1.3395000000000001,1.3395000000000001,1.33934,1.33938,56
2025.12.12 02:37:00,1.33937,1.3394,1.33937,1.33938,45
2025.12.12 02:38:00,1.33939,1.3394,1.33933,1.3394,45
2025.12.12 02:39:00,1.33939,1.33942,1.33936,1.33937,81
2025.12.12 02:40:00,1.33942,1.33949,1.33937,1.33944,53
2025.12.12 02:41:00,1.33944,1.33956,1.33944,1.33945,67
2025.12.12 02:42:00,1.33945,1.33949,1.33945,1.33947,107
2025.12.12 02:43:00,1.33947,1.3395299999999999,1.33944,1.33944,63
2025.12.12 02:44:00,1.33945,1.3395000000000001,1.3394300000000001,1.33944,67
2025.12.12 02:45:00,1.33944,1.3395299999999999,1.33942,1.33951,20
2025.12.12 02:46:00,1.33951,1.33954,1.33948,1.33951,65
2025.12.12 02:47:00,1.3395000000000001,1.33955,1.33947,1.3395299999999999,47
2025.12.12 02:48:00,1.3395299999999999,1.33954,1.3394,1.33944,36
2025.12.12 02:49:00,1.33944,1.33945,1.33942,1.3394300000000001,15
2025.12.12 02:50:00,1.33945,1.3394599999999999,1.3394,1.33944,46
2025.12.12 02:51:00,1.33944,1.33945,1.33928,1.33929,43
2025.12.12 02:52:00,1.33928,1.3394,1.33928,1.33936,60
2025.12.12 02:53:00,1.33937,1.3394,1.33933,1.33938,58
2025.12.12 02:54:00,1.33938,1.33942,1.33928,1.33937,100
2025.12.12 02:55:00,1.33934,1.3394599999999999,1.33932,1.33944,65
2025.12.12 02:56:00,1.33944,1.33947,1.33933,1.33938,49
2025.12.12 02:57:00,1.33941,1.33945,1.33937,1.33941,43
2025.12.12 02:58:00,1.33941,1.33941,1.33928,1.33929,75
2025.12.12 02:59:00,1.33929,1.33935,1.33924,1.33928,65
2025.12.12 03:00:00,1.33927,1.33939,1.33927,1.33935,72
2025.12.12 03:01:00,1.33935,1.33935,1.33922,1.33925,72
2025.12.12 03:02:00,1.33926,1.33931,1.33911,1.3391199999999999,46
2025.12.12 03:03:00,1.3391199999999999,1.33915,1.3391,1.33911,55
2025.12.12 03:04:00,1.33911,1.3392,1.33903,1.33911,69
2025.12.12 03:05:00,1.3391199999999999,1.3392,1.33907,1.3391600000000001,38
2025.12.12 03:06:00,1.33915,1.33917,1.33903,1.33904,46
2025.12.12 03:07:00,1.33903,1.33906,1.33896,1.33896,56
2025.12.12 03:08:00,1.33899,1.33906,1.33896,1.33906,63
2025.12.12 03:09:00,1.33906,1.3391,1.33904,1.33906,60
2025.12.12 03:10:00,1.33905,1.33933,1.33905,1.33931,48
2025.12.12 03:11:00,1.33932,1.33938,1.33925,1.33932,75
2025.12.12 03:12:00,1.33932,1.33936,1.33924,1.33933,31
2025.12.12 03:13:00,1.33934,1.33942,1.33933,1.33937,48
2025.12.12 03:14:00,1.33937,1.33939,1.33935,1.33939,42
2025.12.12 03:15:00,1.3394,1.33958,1.33939,1.33957,71
2025.12.12 03:16:00,1.33957,1.33971,1.33955,1.33962,69
2025.12.12 03:17:00,1.33962,1.33964,1.33957,1.33963,66
2025.12.12 03:18:00,1.33963,1.33972,1.3396,1.33961,65
2025.12.12 03:19:00,1.33962,1.33975,1.33961,1.3397299999999999,55
2025.12.12 03:20:00,1.33974,1.33982,1.33965,1.33965,65
2025.12.12 03:21:00,1.33964,1.33964,1.3396,1.33963,17
2025.12.12 03:22:00,1.33963,1.33966,1.33962,1.33963,43
2025.12.12 03:23:00,1.33963,1.33984,1.33963,1.3397299999999999,36
2025.12.12 03:24:00,1.33972,1.33981,1.33971,1.33979,43
2025.12.12 03:25:00,1.33979,1.33985,1.3397700000000001,1.33983,35
2025.12.12 03:26:00,1.33982,1.33991,1.33981,1.33989,32
2025.12.12 03:27:00,1.33989,1.33994,1.3397700000000001,1.3397999999999999,45
2025.12.12 03:28:00,1.33981,1.33985,1.33978,1.33981,44
2025.12.12 03:29:00,1.33982,1.3399,1.33982,1.33985,37
2025.12.12 03:30:00,1.33985,1.33993,1.33982,1.33992,49
2025.12.12 03:31:00,1.33992,1.33992,1.33974,1.33978,40
2025.12.12 03:32:00,1.33978,1.33982,1.33974,1.33979,42
2025.12.12 03:33:00,1.3397700000000001,1.3397999999999999,1.33958,1.33963,28
2025.12.12 03:34:00,1.33962,1.33964,1.33954,1.33963,25
2025.12.12 03:35:00,1.33962,1.33967,1.33955,1.33966,34
2025.12.12 03:36:00,1.33966,1.33966,1.3394599999999999,1.3394599999999999,40
2025.12.12 03:37:00,1.33947,1.33954,1.33945,1.3394599999999999,35
2025.12.12 03:38:00,1.3394599999999999,1.3394599999999999,1.33925,1.33932,36
2025.12.12 03:39:00,1.33932,1.33933,1.33921,1.3393,40
2025.12.12 03:40:00,1.33929,1.33932,1.33924,1.33924,45
2025.12.12 03:41:00,1.33923,1.33952,1.33923,1.33949,54
2025.12.12 03:42:00,1.3395000000000001,1.33957,1.33947,1.33956,42
2025.12.12 03:43:00,1.33956,1.33965,1.3394300000000001,1.33956,40
2025.12.12 03:44:00,1.33956,1.33957,1.3394300000000001,1.33944,70
2025.12.12 03:45:00,1.33944,1.33947,1.33938,1.33947,60
2025.12.12 03:46:00,1.33945,1.33947,1.33934,1.33935,35
2025.12.12 03:47:00,1.33935,1.3394300000000001,1.33926,1.33937,31
2025.12.12 03:48:00,1.33937,1.33939,1.33922,1.33925,21
2025.12.12 03:49:00,1.33925,1.33927,1.3391600000000001,1.33925,35
2025.12.12 03:50:00,1.33924,1.33926,1.3391600000000001,1.3392,43
2025.12.12 03:51:00,1.33922,1.33927,1.33921,1.33923,26
2025.12.12 03:52:00,1.33924,1.33926,1.33921,1.33922,26
2025.12.12 03:53:00,1.33922,1.33923,1.3391199999999999,1.3391600000000001,42
2025.12.12 03:54:00,1.33917,1.33917,1.33905,1.33907,39
2025.12.12 03:55:00,1.33907,1.3391,1.33904,1.3390900000000001,32
2025.12.12 03:56:00,1.3390900000000001,1.33924,1.3390900000000001,1.33924,32
2025.12.12 03:57:00,1.33924,1.33925,1.3391899999999999,1.3392,44
2025.12.12 03:58:00,1.3392,1.33926,1.33915,1.3391600000000001,46
2025.12.12 03:59:00,1.33917,1.3391899999999999,1.33915,1.33917,17
2025.12.12 04:00:00,1.33917,1.33924,1.33914,1.33918,31
2025.12.12 04:01:00,1.33918,1.33927,1.33918,1.3391899999999999,35
2025.12.12 04:02:00,1.3391899999999999,1.3392,1.3391,1.33913,34
2025.12.12 04:03:00,1.33914,1.33914,1.33898,1.33903,61
2025.12.12 04:04:00,1.339,1.33905,1.33899,1.33905,68
2025.12.12 04:05:00,1.33905,1.33915,1.33901,1.3391199999999999,38
2025.12.12 04:06:00,1.3391199999999999,1.33915,1.3391199999999999,1.33914,8
2025.12.12 04:07:00,1.33913,1.3391899999999999,1.33913,1.33915,36
2025.12.12 04:08:00,1.33915,1.33917,1.3391,1.33917,32
2025.12.12 04:09:00,1.3391600000000001,1.3392,1.33913,1.33918,40
2025.12.12 04:10:00,1.33917,1.33928,1.33917,1.33928,32
2025.12.12 04:11:00,1.33927,1.33945,1.33927,1.33938,31
2025.12.12 04:12:00,1.33937,1.3394300000000001,1.33934,1.33938,32
2025.12.12 04:13:00,1.33938,1.33938,1.33928,1.33929,24
2025.12.12 04:14:00,1.33929,1.33937,1.33928,1.33936,26
2025.12.12 04:15:00,1.33936,1.33937,1.33933,1.33933,17
2025.12.12 04:16:00,1.33933,1.33933,1.33915,1.3391600000000001,35
2025.12.12 04:17:00,1.3391600000000001,1.3392,1.3391600000000001,1.3391899999999999,23
2025.12.12 04:18:00,1.3392,1.33926,1.33917,1.33922,25
2025.12.12 04:19:00,1.33922,1.33922,1.3391600000000001,1.33917,9
2025.12.12 04:20:00,1.33917,1.33918,1.33914,1.33918,19
2025.12.12 04:21:00,1.3391600000000001,1.3391600000000001,1.33905,1.33905,30
2025.12.12 04:22:00,1.33906,1.3391,1.33905,1.33907,25
2025.12.12 04:23:00,1.33906,1.33913,1.33906,1.33908,29
2025.12.12 04:24:00,1.33908,1.33913,1.33906,1.33906,31
2025.12.12 04:25:00,1.33907,1.3391,1.33907,1.3390900000000001,20
2025.12.12 04:26:00,1.3390900000000001,1.33913,1.33906,1.3390900000000001,34
2025.12.12 04:27:00,1.33908,1.33914,1.33908,1.33913,24
2025.12.12 04:28:00,1.3391199999999999,1.33913,1.33908,1.33908,18
2025.12.12 04:29:00,1.33908,1.33908,1.33902,1.33906,24
2025.12.12 04:30:00,1.33904,1.33908,1.33904,1.33908,15
2025.12.12 04:31:00,1.33907,1.33908,1.33902,1.33903,18
2025.12.12 04:32:00,1.33903,1.33906,1.33903,1.33905,21
2025.12.12 04:33:00,1.33906,1.33906,1.33901,1.33905,20
2025.12.12 04:34:00,1.33905,1.33906,1.33902,1.33904,16
2025.12.12 04:35:00,1.33904,1.33914,1.33904,1.33907,28
2025.12.12 04:36:00,1.33908,1.33917,1.33908,1.3391600000000001,31
2025.12.12 04:37:00,1.3391600000000001,1.33925,1.3391600000000001,1.33924,31
2025.12.12 04:38:00,1.33925,1.33928,1.33922,1.33924,36
2025.12.12 04:39:00,1.33923,1.33932,1.33923,1.33931,37
2025.12.12 04:40:00,1.33931,1.33935,1.33921,1.33923,25
2025.12.12 04:41:00,1.33924,1.3393,1.33923,1.33923,28
2025.12.12 04:42:00,1.33922,1.33927,1.33922,1.33924,22
2025.12.12 04:43:00,1.33923,1.33924,1.33921,1.33924,18
2025.12.12 04:44:00,1.33924,1.33928,1.33922,1.33924,20
2025.12.12 04:45:00,1.33924,1.33924,1.3391199999999999,1.3391199999999999,23
2025.12.12 04:46:00,1.3391199999999999,1.33915,1.33903,1.33903,35
2025.12.12 04:47:00,1.33903,1.33904,1.33903,1.33904,4
2025.12.12 04:48:00,1.33904,1.33904,1.33902,1.33904,7
2025.12.12 04:49:00,1.33903,1.3390900000000001,1.33903,1.3390900000000001,22
2025.12.12 04:50:00,1.3390900000000001,1.33914,1.33906,1.3390900000000001,30
2025.12.12 04:51:00,1.3390900000000001,1.33914,1.33907,1.33914,49
2025.12.12 04:52:00,1.33911,1.33915,1.33908,1.33914,49
2025.12.12 04:53:00,1.33914,1.33918,1.33914,1.33918,35
2025.12.12 04:54:00,1.33918,1.33918,1.33914,1.33915,46
2025.12.12 04:55:00,1.33914,1.33917,1.33911,1.33913,22
2025.12.12 04:56:00,1.33913,1.33913,1.33907,1.3391,19
2025.12.12 04:57:00,1.3390900000000001,1.3390900000000001,1.33907,1.33907,13
2025.12.12 04:58:00,1.33907,1.3390900000000001,1.33906,1.3390900000000001,30
2025.12.12 04:59:00,1.3390900000000001,1.33913,1.33908,1.33908,20
2025.12.12 05:00:00,1.3390900000000001,1.3391,1.33906,1.33907,23
2025.12.12 05:01:00,1.33906,1.3390900000000001,1.33902,1.33907,34
2025.12.12 05:02:00,1.33907,1.33907,1.339,1.33904,21
2025.12.12 05:03:00,1.33904,1.33907,1.33899,1.33906,56
2025.12.12 05:04:00,1.33906,1.33906,1.33899,1.33899,35
2025.12.12 05:05:00,1.339,1.33903,1.33896,1.33903,35
2025.12.12 05:06:00,1.33903,1.33906,1.33901,1.33904,18
2025.12.12 05:07:00,1.33903,1.33906,1.33897,1.33899,33
2025.12.12 05:08:00,1.33897,1.339,1.33895,1.33895,29
2025.12.12 05:09:00,1.33898,1.33898,1.3389199999999999,1.33896,42
2025.12.12 05:10:00,1.33896,1.33897,1.33894,1.33897,23
2025.12.12 05:11:00,1.33894,1.33896,1.3389199999999999,1.33894,21
2025.12.12 05:12:00,1.33894,1.33906,1.3389,1.33903,38
2025.12.12 05:13:00,1.33905,1.33907,1.33903,1.33907,26
2025.12.12 05:14:00,1.33907,1.33908,1.33905,1.33908,13
2025.12.12 05:15:00,1.33907,1.33908,1.33904,1.33906,29
2025.12.12 05:16:00,1.33908,1.33908,1.339,1.33901,26
2025.12.12 05:17:00,1.33899,1.33905,1.33898,1.33904,17
2025.12.12 05:18:00,1.33904,1.33905,1.33902,1.33904,13
2025.12.12 05:19:00,1.33904,1.33904,1.33902,1.33903,8
2025.12.12 05:20:00,1.33899,1.33903,1.33898,1.33899,23
2025.12.12 05:21:00,1.33899,1.339,1.33897,1.339,9
2025.12.12 05:22:00,1.33899,1.33903,1.33897,1.33902,20
2025.12.12 05:23:00,1.33901,1.33907,1.33901,1.33906,28
2025.12.12 05:24:00,1.33906,1.33906,1.33898,1.33905,32
2025.12.12 05:25:00,1.33906,1.33917,1.33904,1.33915,34
2025.12.12 05:26:00,1.33915,1.33923,1.33914,1.3391899999999999,30
2025.12.12 05:27:00,1.33918,1.33921,1.33917,1.33917,14
2025.12.12 05:28:00,1.33918,1.33918,1.33906,1.33908,37
2025.12.12 05:29:00,1.33907,1.33914,1.33906,1.33914,17
2025.12.12 05:30:00,1.33914,1.33914,1.33907,1.33913,18
2025.12.12 05:31:00,1.33914,1.33915,1.3391199999999999,1.33913,8
2025.12.12 05:32:00,1.3391199999999999,1.33914,1.33911,1.33913,8
2025.12.12 05:33:00,1.33913,1.3391600000000001,1.33913,1.33914,11
2025.12.12 05:34:00,1.33914,1.3391600000000001,1.33913,1.3391600000000001,11
2025.12.12 05:35:00,1.3391600000000001,1.33925,1.3391600000000001,1.33924,13
2025.12.12 05:36:00,1.33924,1.33925,1.33918,1.33924,13
2025.12.12 05:37:00,1.33923,1.33924,1.33918,1.3392,16
2025.12.12 05:38:00,1.3392,1.33929,1.33917,1.33929,23
2025.12.12 05:39:00,1.33929,1.3393,1.33928,1.33929,11
2025.12.12 05:40:00,1.3393,1.3393,1.33922,1.33923,13
2025.12.12 05:41:00,1.33923,1.33923,1.33922,1.33923,3
2025.12.12 05:42:00,1.33923,1.33924,1.33918,1.33918,9
2025.12.12 05:43:00,1.3391899999999999,1.33924,1.33918,1.33923,29
2025.12.12 05:44:00,1.33923,1.33924,1.33915,1.33915,24
2025.12.12 05:45:00,1.33915,1.33915,1.33914,1.33914,6
2025.12.12 05:46:00,1.33914,1.33921,1.33913,1.33921,23
2025.12.12 05:47:00,1.33922,1.33922,1.33914,1.33914,26
2025.12.12 05:48:00,1.33914,1.33922,1.33914,1.33922,34
2025.12.12 05:49:00,1.33921,1.33927,1.3392,1.33927,19
2025.12.12 05:50:00,1.33926,1.33935,1.33925,1.33926,26
2025.12.12 05:51:00,1.33926,1.33928,1.33923,1.33924,11
2025.12.12 05:52:00,1.33924,1.33929,1.33923,1.33929,13
2025.12.12 05:53:00,1.33929,1.33932,1.33923,1.33924,17
2025.12.12 05:54:00,1.33924,1.33924,1.33917,1.33917,20
2025.12.12 05:55:00,1.33918,1.33918,1.33915,1.3391600000000001,11
2025.12.12 05:56:00,1.3391600000000001,1.3391600000000001,1.33913,1.33913,7
2025.12.12 05:57:00,1.33913,1.33913,1.33905,1.33907,9
2025.12.12 05:58:00,1.33908,1.33908,1.33903,1.33907,24
2025.12.12 05:59:00,1.33908,1.33908,1.33904,1.33907,37
2025.12.12 06:00:00,1.33905,1.33907,1.33902,1.33906,23
2025.12.12 06:01:00,1.33905,1.33906,1.33902,1.33904,21
2025.12.12 06:02:00,1.33905,1.33905,1.33897,1.33902,29
2025.12.12 06:03:00,1.33901,1.33903,1.33897,1.33899,20
2025.12.12 06:04:00,1.33899,1.339,1.33893,1.33899,33
2025.12.12 06:05:00,1.33899,1.339,1.3389199999999999,1.33899,24
2025.12.12 06:06:00,1.33901,1.33904,1.33899,1.33902,19
2025.12.12 06:07:00,1.33902,1.33903,1.33898,1.33901,21
2025.12.12 06:08:00,1.33901,1.33902,1.33898,1.339,22
2025.12.12 06:09:00,1.33899,1.33902,1.33899,1.339,13
2025.12.12 06:10:00,1.339,1.33901,1.33896,1.33898,19
2025.12.12 06:11:00,1.33896,1.33899,1.33894,1.33897,49
2025.12.12 06:12:00,1.33896,1.33897,1.3389199999999999,1.33894,38
2025.12.12 06:13:00,1.33896,1.33897,1.33893,1.33896,22
2025.12.12 06:14:00,1.33896,1.33897,1.33894,1.33895,13
2025.12.12 06:15:00,1.33895,1.33896,1.33891,1.33896,14
2025.12.12 06:16:00,1.33895,1.33896,1.3388900000000001,1.3389199999999999,39
2025.12.12 06:17:00,1.33894,1.33895,1.3389,1.33893,60
2025.12.12 06:18:00,1.33893,1.33895,1.33886,1.33894,32
2025.12.12 06:19:00,1.33894,1.33897,1.33893,1.33895,12
2025.12.12 06:20:00,1.33895,1.33913,1.33895,1.33913,13
2025.12.12 06:21:00,1.33913,1.33915,1.33907,1.3390900000000001,32
2025.12.12 06:22:00,1.3391,1.3391600000000001,1.33907,1.3391600000000001,24
2025.12.12 06:23:00,1.33915,1.3391600000000001,1.3391,1.3391600000000001,22
